Step_T,Path_ID,Simulated_Rate
18,33,0.046650207031869284
19,33,0.0453639535213982
20,33,0.043178201601434645
21,33,0.04363743206412526
22,33,0.04490600438199967
23,33,0.04533084485622299
24,33,0.04461501839254285
25,33,0.04494757617333061
26,33,0.044477785526699544
27,33,0.043605988841674395
28,33,0.04165248890693193
29,33,0.04051207927686188
30,33,0.039265108359526374
31,33,0.038857129858412456
32,33,0.03940358112318659
33,33,0.04013749874616656
34,33,0.038853881233542456
35,33,0.0387806349100353
36,33,0.03956816548357017
37,33,0.04003129471700235
38,33,0.04071868784629907
39,33,0.03983997336073526
40,33,0.039933662092520285
41,33,0.040330391079051654
42,33,0.039851193651541335
43,33,0.0382130253281794
44,33,0.03892889074854208
45,33,0.03938185710895891
46,33,0.040425088097548266
47,33,0.03955270261859643
48,33,0.04053726290142892
49,33,0.040512939580729004
50,33,0.040914158693234504
51,33,0.040303420260462096
52,33,0.039376980343080105
53,33,0.0410862125469403
54,33,0.04166102673553841
55,33,0.04161826249794516
56,33,0.04254933694160702
57,33,0.04242514509076928
58,33,0.04193743441377201
59,33,0.04216196278461373
60,33,0.042719372786483946
61,33,0.043192949464776746
62,33,0.043091181295256124
63,33,0.04309331231514977
64,33,0.04324140801614572
65,33,0.042950036419915974
66,33,0.042406341706451474
67,33,0.043427466563531116
68,33,0.044188633313821085
69,33,0.044450434435003225
70,33,0.043076325424281935
71,33,0.04232926630224585
72,33,0.04180905538270282
73,33,0.04110614764045445
74,33,0.04203440238130598
75,33,0.041936489094199336
76,33,0.03958485612248205
77,33,0.039932771719832845
78,33,0.03883759769496789
79,33,0.03806848803572606
80,33,0.03956011952563784
81,33,0.03986068167691254
82,33,0.039865970773576134
83,33,0.03952881919410487
84,33,0.04114289337394603
85,33,0.040975770067641026
86,33,0.04023722895363008
87,33,0.0404227770120276
88,33,0.04133956323594387
89,33,0.04109335906786838
90,33,0.04275174966862133
91,33,0.04219629291193631
92,33,0.042941048210949836
93,33,0.04384612162738073
94,33,0.043621701529554135
95,33,0.04266998440473101
96,33,0.043843506292194155
97,33,0.04392152572242698
98,33,0.04542344789396408
99,33,0.045764897905891916
100,33,0.04617094509620069
101,33,0.047042474438473064
102,33,0.046918214665302695
103,33,0.04937405070340131
104,33,0.048103033830449976
105,33,0.04840068379800004
106,33,0.04817868451320363
107,33,0.049960939637176995
108,33,0.049004395754679915
109,33,0.04917975716221017
110,33,0.04859148356988427
111,33,0.04980572798364859
112,33,0.05036066797326125
113,33,0.050118849683965246
114,33,0.0493066276984732
115,33,0.0486748429154181
116,33,0.047450439699127905
117,33,0.047611552231378064
118,33,0.0472155303251165
119,33,0.04602495056224778
120,33,0.045645433258240366
121,33,0.045758405523098594
122,33,0.04620922807691889
123,33,0.04642330367844157
124,33,0.04748195570133794
125,33,0.04728461051925411
126,33,0.04648733350525113
127,33,0.04594841490079138
128,33,0.04625919058540645
129,33,0.04715507195116967
130,33,0.04754864122102756
131,33,0.04777041278628786
132,33,0.047385592653913615
133,33,0.04798516463872723
134,33,0.049897728617742616
135,33,0.049628223934823926
136,33,0.049300905617315545
137,33,0.04744842549399088
138,33,0.048288702754883284
139,33,0.04749795777444171
140,33,0.04777721363352543
141,33,0.047717887979147396
142,33,0.04851948383244425
143,33,0.049795662167852854
144,33,0.050114534365064134
145,33,0.05095834274564139
146,33,0.05152995289760704
147,33,0.05175782876818561
148,33,0.052516100097860875
149,33,0.052132785108728125
150,33,0.05235505986870022
151,33,0.0524566368777964
152,33,0.052235189326590846
153,33,0.05266260616825201
154,33,0.05332100493430198
155,33,0.05416133578671903
156,33,0.05323146106113952
157,33,0.05300721617021698
158,33,0.053179421777226135
159,33,0.05271266862066885
160,33,0.05344500681714273
161,33,0.05447509795752175
162,33,0.05516283627664211
163,33,0.05565058361839018
164,33,0.05597998726318418
165,33,0.056924789299324256
166,33,0.057191517562959975
167,33,0.05826028776258412
168,33,0.057511072481707386
169,33,0.0582301708210261
170,33,0.05873690905359071
171,33,0.0585577711171851
172,33,0.05921115124432718
173,33,0.058920093494255955
174,33,0.058817994628018545
175,33,0.05919815708701588
176,33,0.05954808477124665
177,33,0.05749260454093216
178,33,0.05615312703710618
179,33,0.055947542560029394
180,33,0.055866814832634726
181,33,0.05653546206798469
182,33,0.058280181899668555
183,33,0.05647854350640497
184,33,0.05661173845079367
185,33,0.055727754173792665
186,33,0.05558283960241197
187,33,0.05659191939043512
188,33,0.05624354885124721
189,33,0.056625340064150584
190,33,0.05641288439329177
191,33,0.05537770997549962
192,33,0.05625655418940869
193,33,0.05556236201437188
194,33,0.055633012535153605
195,33,0.05626362591990097
196,33,0.0563815398438064
197,33,0.05563841902659085
198,33,0.05623721383654334
199,33,0.05546791214306852
200,33,0.05530791180275287
201,33,0.055568495588068596
202,33,0.05508482054731697
203,33,0.054988888729832194
204,33,0.05615957411064808
205,33,0.05465184962922729
206,33,0.05354582697928341
207,33,0.053265190121805306
208,33,0.05454773735073548
209,33,0.055339536947978135
210,33,0.05530000772756022
211,33,0.05519052880301497
212,33,0.05552272181384543
213,33,0.05509884403536393
214,33,0.05467424221306552
215,33,0.055237661824693494
216,33,0.0549242544543857
217,33,0.054590148261583774
218,33,0.054704509792926514
219,33,0.055304089007474654
220,33,0.055014184177136494
221,33,0.0555501572455901
222,33,0.05551742373668927
223,33,0.05527013712866736
224,33,0.05678518128927867
225,33,0.05638373423150666
226,33,0.05685673221084015
227,33,0.057270012503083646
228,33,0.05674193261625182
229,33,0.05814487361881588
230,33,0.057576503608249265
231,33,0.057807202781812284
232,33,0.05761458268998412
233,33,0.05759515949953567
234,33,0.05837999776530302
235,33,0.05910614770507674
236,33,0.05993124585223645
237,33,0.05934741140381776
238,33,0.05874962511713864
239,33,0.057595152322954764
240,33,0.056702001476009865
241,33,0.05584920674661579
242,33,0.05648389043023403
243,33,0.05676541003169985
244,33,0.0574892482886249
245,33,0.057755269638942806
246,33,0.05702798869988368
247,33,0.057579271266820796
248,33,0.05751416377911711
249,33,0.05759833609212319
250,33,0.05723306863722965
251,33,0.05749375870754183
0,34,0.045
1,34,0.0458338637848583
2,34,0.04612949617951736
3,34,0.0461965869270008
4,34,0.046552205036618804
5,34,0.046167611476731395
6,34,0.04532709806073289
7,34,0.044208108669557614
8,34,0.044005108335037874
9,34,0.04457030345513199
10,34,0.04535824516802543
11,34,0.044856333130518226
12,34,0.044204975418613734
13,34,0.04324412439679437
14,34,0.04476710911970811
15,34,0.044312961351092924
16,34,0.04411577438817573
17,34,0.04452739945149391
18,34,0.042540277423085054
19,34,0.04233891853681308
20,34,0.04203361319886908
21,34,0.042072548638386546
22,34,0.0421927010808518
23,34,0.04137104454459876
24,34,0.040504364140047884
25,34,0.039264001095181696
26,34,0.039011147571513236
27,34,0.04069865904367233
28,34,0.04004158319608869
29,34,0.03831873200138411
30,34,0.03871689228812458
31,34,0.0392187128954226
32,34,0.03859242070599856
33,34,0.036169382894026596
34,34,0.03715095645934867
35,34,0.03740944264094906
36,34,0.037916433509083025
37,34,0.03850622954872824
38,34,0.03858167655952116
39,34,0.03748063475747423
40,34,0.03731384807679005
41,34,0.03767503516699296
42,34,0.039463200475635944
43,34,0.03921364363744597
44,34,0.03915499421277987
45,34,0.03938983878716548
46,34,0.03939864578606413
47,34,0.039165763196273566
48,34,0.038395123835047174
49,34,0.03988585988034074
50,34,0.040524177721262176
51,34,0.0404180086036913
52,34,0.04201843630502496
53,34,0.042497541669822544
54,34,0.04382500996407007
55,34,0.04371135507205966
56,34,0.042610878347934936
57,34,0.04263494763297615
58,34,0.04187273788164769
59,34,0.04167733685581799
60,34,0.04138099708432196
61,34,0.04151716986990605
62,34,0.04141230240180784
63,34,0.04184045266048136
64,34,0.04168950941904914
65,34,0.041256629144714896
66,34,0.039311411035764736
67,34,0.03982024251023115
68,34,0.0377876215928902
69,34,0.03837177608842445
70,34,0.03725605369752003
71,34,0.036083919215021895
72,34,0.03563963438662126
73,34,0.03599929985208968
74,34,0.03617531300972364
75,34,0.03644222014626385
76,34,0.037064970632048916
77,34,0.03785319286147879
78,34,0.03894507119896367
79,34,0.03929494940361096
80,34,0.0384163880450423
81,34,0.03686153496904755
82,34,0.03709933660376266
83,34,0.03767112173680814
84,34,0.03756947685621043
85,34,0.037512880709193445
86,34,0.03750858065210391
87,34,0.037778641350971455
88,34,0.037771791072412055
89,34,0.03710992088864782
90,34,0.03674536740792823
91,34,0.0370243217722779
92,34,0.037141578730642916
93,34,0.03714608760540178
94,34,0.037119386452876865
95,34,0.035866547183043294
96,34,0.03508000820050553
97,34,0.0345635841361556
98,34,0.03446741161448725
99,34,0.03392577122564741
100,34,0.03343364450214482
101,34,0.032238771416684193
102,34,0.03281979300803129
103,34,0.03248595056828428
104,34,0.03312463360014221
105,34,0.03273897258426839
106,34,0.03250725752098926
107,34,0.032584980344850446
108,34,0.0324600754074494
109,34,0.03272183189324959
110,34,0.032548406265612936
111,34,0.031955198549765876
112,34,0.03209193386128957
113,34,0.0331608188877637
114,34,0.03251563247303209
115,34,0.031045901949494553
116,34,0.029987967413713776
117,34,0.030206385477661652
118,34,0.029805151307982114
119,34,0.029971889641114066
120,34,0.03022009734750883
121,34,0.03043209017945687
122,34,0.030853281893121098
123,34,0.030716729035901415
124,34,0.030554509997651934
125,34,0.029739751034399756
126,34,0.029587712992610253
127,34,0.028961610742563804
128,34,0.029646968960433968
129,34,0.028852853781422123
130,34,0.02897621886333305
131,34,0.02824723599483954
132,34,0.02931971617658246
133,34,0.03113758424743875
134,34,0.030312828606827377
135,34,0.030455656943313248
136,34,0.029631503487954493
137,34,0.02951194357214663
138,34,0.029019354175370455
139,34,0.02975339325829753
140,34,0.030435474337032822
141,34,0.02950036375146719
142,34,0.0292652033911761
143,34,0.028584160989004924
144,34,0.02793909544525165
145,34,0.02866702987873896
146,34,0.029145008336305137
147,34,0.029638920678721644
148,34,0.029902745809317222
149,34,0.029547220472511515
150,34,0.029371790927614234
151,34,0.0291184833915049
152,34,0.029403579255320694
153,34,0.029356956451041506
154,34,0.029377790661877665
155,34,0.02833929799026729
156,34,0.02780701862080195
157,34,0.028173618648441968
158,34,0.028395887417499134
159,34,0.02811792599722405
160,34,0.027565451347396706
161,34,0.026661311839562867
162,34,0.026609344743747328
163,34,0.02565671093025835
164,34,0.026350413510532782
165,34,0.02730710442713485
166,34,0.02613425703078976
167,34,0.02544340475946743
168,34,0.024841754383154804
169,34,0.02476500026008937
170,34,0.024269827960360348
171,34,0.02457235826436011
172,34,0.025015628619056127
173,34,0.025475339104767392
174,34,0.02621514959856014
175,34,0.02680734343859414
176,34,0.026387386233905283
177,34,0.02662102340203053
178,34,0.025665607070719666
179,34,0.02612024043637444
180,34,0.026985872768529078
181,34,0.02673177909651657
182,34,0.026069951759574373
183,34,0.027161999292731807
184,34,0.026543474788388335
185,34,0.027108316154224345
186,34,0.026340762955905563
187,34,0.02646001591447475
188,34,0.02669797066816332
189,34,0.025967107617651867
190,34,0.026191868795641362
191,34,0.027628235537555803
192,34,0.02848120705370609
193,34,0.028878765773130137
194,34,0.028756766395955577
195,34,0.029604583593702168
196,34,0.028790123807862486
197,34,0.028797661664468205
198,34,0.0281875509064047
199,34,0.02944216809742764
200,34,0.030360077260338906
201,34,0.03083674079703419
202,34,0.029991277519567816
203,34,0.02893983275821534
204,34,0.029609969826999066
205,34,0.029978902911336397
206,34,0.028808971076977705
207,34,0.027741075273352202
208,34,0.02897326285215017
209,34,0.027132333440198476
210,34,0.027982694073614776
211,34,0.028634899444379844
212,34,0.02918677118271563
213,34,0.029559758399707467
214,34,0.02913866584062787
215,34,0.02967544138049546
216,34,0.0315198262317198
217,34,0.031572548417959256
218,34,0.03191075928377241
219,34,0.03196499025118583
220,34,0.032875550757884744
221,34,0.034394753689888896
222,34,0.03428299015635298
223,34,0.03484625860206891
224,34,0.03436104278478588
225,34,0.034515767816656676
226,34,0.03572903877705283
227,34,0.036253092049426845
228,34,0.03603114228349818
229,34,0.03666606747861559
230,34,0.03639570025304064
231,34,0.03516585781339653
232,34,0.03496477713600078
233,34,0.034272958988413815
234,34,0.034689010965922674
235,34,0.03609695361820365
236,34,0.035612163883047776
237,34,0.03625056966359781
238,34,0.03518594440688454
239,34,0.03543175743457338
240,34,0.034673700219483586
241,34,0.034706324216383325
242,34,0.0343505285948532
243,34,0.034422607991909375
244,34,0.03370501309667473
245,34,0.033033329100284836
246,34,0.033635065768147655
247,34,0.033409425993377366
248,34,0.03387333394173139
249,34,0.03354050811403592
250,34,0.032580050798727805
251,34,0.031168258222108454
0,35,0.045
1,35,0.04533343797896564
2,35,0.045710595189744005
3,35,0.046076680931311086
4,35,0.046467606596519974
5,35,0.04742895996003027
6,35,0.04774666194911145
7,35,0.047720540808582665
8,35,0.047501072357701964
9,35,0.04757405423107806
10,35,0.048410244813786384
11,35,0.0481180793611324
12,35,0.0474253366137859
13,35,0.0469672271951234
14,35,0.045959259198907296
15,35,0.04561554891433714
16,35,0.04653459392616147
17,35,0.04634775030496223
18,35,0.04651061621680248
19,35,0.047030307220078796
20,35,0.046789260847051505
21,35,0.04785685929013521
22,35,0.048039614563803255
23,35,0.046935431657724284
24,35,0.04751528890921192
25,35,0.04652087492016617
26,35,0.04616820658833943
27,35,0.04704610245630196
28,35,0.047128858969425313
29,35,0.04725064666483223
30,35,0.04837971600976799
31,35,0.04851373861535447
32,35,0.048525801849536435
33,35,0.04813067783607154
34,35,0.049487734615634806
35,35,0.048623624857984084
36,35,0.04920123281592373
37,35,0.04814980609944198
38,35,0.047403641577125996
39,35,0.04681566211758232
40,35,0.04658007405426762
41,35,0.04668269995607267
42,35,0.04775896850167307
43,35,0.04801019193712361
44,35,0.04755984005691625
45,35,0.047382622068630253
46,35,0.04896500833195759
47,35,0.04868902684930192
48,35,0.047120770883529464
49,35,0.04639259657675579
50,35,0.04594474377788828
51,35,0.046284827042192805
52,35,0.04588662195352723
53,35,0.04497530594960465
54,35,0.045148721585973675
55,35,0.04455632866483302
56,35,0.04409330024349161
57,35,0.04384953977444785
58,35,0.04439687584224645
59,35,0.04435171259928731
60,35,0.04311496463380365
61,35,0.044657822489613884
62,35,0.04450989197312373
63,35,0.044773389816929916
64,35,0.04397260644661327
65,35,0.043044968406667335
66,35,0.04501449041066964
67,35,0.04547510173976163
68,35,0.04412085335202662
69,35,0.04423913860107864
70,35,0.043935411680350485
71,35,0.04298468258024218
72,35,0.04193371193960298
73,35,0.042732001555158876
74,35,0.04158523011320505
75,35,0.041413993653617406
76,35,0.04033436037914733
77,35,0.040437476821321136
78,35,0.04148754049926732
79,35,0.04129121611465809
80,35,0.04042120226324631
81,35,0.0404224562344922
82,35,0.041801362260861015
83,35,0.04223846033191472
84,35,0.04231588515496596
85,35,0.04175927839078152
86,35,0.041842884504556484
87,35,0.04192812580759219
88,35,0.042892408363234484
89,35,0.04212418656789363
90,35,0.04260374543446931
91,35,0.042645335443314655
92,35,0.04254257934190123
93,35,0.04157687444778389
94,35,0.041979214728055395
95,35,0.04150275692513547
96,35,0.041366998010114994
97,35,0.04317687575612685
98,35,0.04251885077843713
99,35,0.04324098405156973
100,35,0.043633843171006374
101,35,0.04524462365964082
102,35,0.04612017183538233
103,35,0.04741434995476021
104,35,0.0486090075305275
105,35,0.0487826314942231
106,35,0.049467568126600484
107,35,0.05008141356390082
108,35,0.04976809228594746
109,35,0.050658364519033904
110,35,0.05065336232140547
111,35,0.050615148104552435
112,35,0.0513102984368956
113,35,0.051617289707336866
114,35,0.05146396906500325
115,35,0.05188407396410737
116,35,0.05169013580785104
